time/ min, signal/ total ion counts
22.895291666666665,0.0
22.896958333333334,0.0
22.898625,0.0
22.900291666666664,0.0
22.90191666666666,0.0
22.903583333333334,0.0
22.90525,0.0
22.906916666666667,0.0
22.908583333333333,501.8489625148141
22.910249999999998,0.0
22.911916666666666,0.0
22.91358333333333,0.0
22.91525,0.0
22.916875,0.0
22.918541666666666,0.0
22.92020833333333,0.0
22.921875,0.0
22.923541666666665,515.1361301948108
22.925208333333334,0.0
22.926875,522.7865239294661
22.928541666666664,0.0
22.930166666666665,0.0
22.931833333333334,650.7490747332416
22.9335,0.0
22.935166666666667,0.0
22.936833333333333,549.7550808708598
22.938499999999998,536.6836486246382
22.940166666666666,0.0
22.94183333333333,550.0679657794708
22.943458333333332,0.0
22.945125,0.0
22.946791666666666,0.0
22.94845833333333,522.9739847715919
22.950125,0.0
22.951791666666665,0.0
22.953458333333334,0.0
22.955125,0.0
22.95675,0.0
22.958416666666665,0.0
22.960083333333333,0.0
22.96175,0.0
22.963416666666667,536.6866952789524
22.965083333333332,0.0
22.966749999999998,552.0241437314844
22.968416666666666,0.0
22.97008333333333,0.0
22.971708333333332,539.0621704989644
22.973375,589.951305688187
22.975041666666666,0.0
22.97670833333333,0.0
22.978374999999996,0.0
22.98004166666666,0.0
22.981708333333334,0.0
22.983375,0.0
22.985,0.0
22.986666666666665,0.0
22.988333333333333,0.0
22.99,0.0
22.991666666666667,0.0
22.993333333333332,0.0
22.995,502.13103996179393
22.996666666666666,0.0
22.998291666666667,0.0
22.999958333333332,0.0
23.001625,0.0
23.003291666666666,0.0
23.00495833333333,0.0
23.006625,524.4776232368094
23.008291666666665,0.0
23.009958333333334,512.5806407116502
23.011625,0.0
23.013250000000003,0.0
23.014916666666668,0.0
23.016583333333333,0.0
23.01825,0.0
23.019916666666667,616.8067465320883
23.021583333333332,0.0
23.02325,0.0
23.024916666666666,0.0
23.02658333333333,0.0
23.028208333333332,0.0
23.029875,0.0
23.031541666666666,0.0
23.03320833333333,0.0
23.034875,0.0
23.036541666666665,0.0
23.038208333333333,0.0
23.039875,0.0
23.0415,0.0
23.043166666666664,1237.6870413323259
23.044833333333333,653.9354838709314
23.046499999999998,540.5662854812007
23.048166666666667,0.0
23.049833333333332,0.0
23.0515,0.0
23.053166666666666,0.0
23.054791666666667,0.0
23.05645833333333,0.0
23.058125,0.0
23.059791666666666,0.0
23.061458333333334,0.0
23.063125,0.0
23.064791666666665,547.9935919518265
23.066458333333333,502.31148068479996
23.068083333333334,0.0
23.06975,0.0
23.071416666666664,561.9109511438055
23.073083333333333,0.0
23.074749999999998,0.0
23.076416666666667,0.0
23.078083333333332,0.0
23.07975,0.0
23.081416666666666,0.0
23.083041666666666,536.99125874128
23.08470833333333,0.0
23.086375,0.0
23.088041666666665,0.0
23.089708333333338,506.0923385929618
23.091375000000003,0.0
23.093041666666668,0.0
23.094708333333333,0.0
23.096375,0.0
23.098,0.0
23.099666666666664,0.0
23.101333333333333,677.0863842649312
23.102999999999998,0.0
23.104666666666667,0.0
23.106333333333332,0.0
23.108,554.2773995737452
23.109666666666666,0.0
23.111291666666666,649.8786383606694
23.11295833333333,530.2656188585389
23.114625,0.0
23.116291666666665,1057.8231433216697
23.117958333333334,0.0
23.119625,0.0
23.121291666666664,1640.349165356537
23.122958333333333,542.3858070139677
23.12458333333333,0.0
23.126249999999995,0.0
23.127916666666668,0.0
23.129583333333333,0.0
23.131249999999998,0.0
23.132916666666667,0.0
23.13458333333333,0.0
23.13625,0.0
23.137916666666666,0.0
23.139541666666666,0.0
23.14120833333333,0.0
23.142875,0.0
23.144541666666665,0.0
23.146208333333334,636.3154733545553
23.147875,0.0
23.149541666666664,0.0
23.151208333333333,0.0
23.152833333333334,0.0
23.1545,0.0
23.156166666666667,0.0
23.157833333333333,0.0
23.159499999999998,0.0
23.161166666666666,0.0
23.16283333333333,0.0
23.1645,0.0
23.166125,0.0
23.167791666666666,0.0
23.16945833333333,566.3256640581958
23.171125,0.0
23.172791666666665,0.0
23.174458333333334,0.0
23.176125,0.0
23.177791666666664,0.0
23.179458333333333,0.0
23.181083333333333,0.0
23.18275,0.0
23.184416666666667,574.5389288928864
23.186083333333332,0.0
23.187749999999998,503.95143066654964
23.189416666666666,0.0
23.19108333333333,0.0
23.19275,0.0
23.194416666666665,0.0
23.196041666666666,0.0
23.19770833333333,0.0
23.199375,0.0
23.201041666666665,0.0
23.20270833333333,0.0
23.204374999999995,0.0
23.206041666666668,0.0
23.207708333333333,0.0
23.209333333333333,0.0
23.211,0.0
23.212666666666667,0.0
23.214333333333332,627.0659231095806
23.215999999999998,0.0
23.217666666666666,0.0
23.21933333333333,512.6455570291537
23.221,0.0
23.222625,506.3829787234299
23.224291666666666,0.0
23.22595833333333,0.0
23.227625,0.0
23.229291666666665,0.0
23.230958333333334,0.0
23.232625,0.0
23.234291666666667,0.0
23.235916666666665,0.0
23.237583333333337,0.0
23.239250000000002,0.0
23.240916666666667,0.0
23.242583333333332,0.0
23.24425,0.0
23.245916666666666,0.0
23.24758333333333,0.0
23.24925,0.0
23.250875,0.0
23.252541666666666,0.0
23.25420833333333,0.0
23.255875,0.0
23.257541666666665,0.0
23.259208333333333,0.0
23.260875,0.0
23.262541666666667,511.4892857143077
23.264208333333332,586.6826730878929
23.265833333333333,580.8885321100606
23.2675,0.0
23.269166666666667,0.0
23.270833333333332,0.0
23.2725,0.0
23.274166666666666,548.7825072255037
23.27583333333333,0.0
23.2775,0.0
23.279125,0.0
23.280791666666666,0.0
23.28245833333333,0.0
23.284125,664.9232834595405
23.285791666666665,0.0
23.287458333333333,503.45193492253566
23.289125,0.0
23.290791666666667,0.0
23.292416666666664,0.0
23.294083333333333,0.0
23.295749999999998,0.0
23.297416666666667,0.0
23.299083333333332,517.0916153435983
23.30075,0.0
23.302416666666666,0.0
23.30408333333333,0.0
23.30575,0.0
23.307375,740.2155654458529
23.309041666666666,0.0
23.310708333333334,0.0
23.312375,514.0192307692014
23.314041666666665,0.0
23.315708333333337,906.6848362499568
23.317375000000002,0.0
23.319041666666667,0.0
23.320666666666664,0.0
23.322333333333333,0.0
23.323999999999998,0.0
23.325666666666667,0.0
23.327333333333332,0.0
23.329,0.0
23.330666666666666,614.5871722117481
23.33233333333333,0.0
23.334,0.0
23.335625,0.0
23.337291666666665,0.0
23.338958333333334,0.0
23.340625,0.0
23.342291666666664,534.3815568434875
23.343958333333333,0.0
23.345625,0.0
23.347291666666667,0.0
23.348916666666664,0.0
23.35058333333333,0.0
23.352249999999994,0.0
23.353916666666667,0.0
23.355583333333332,0.0
23.35725,0.0
23.358916666666666,0.0
23.36058333333333,0.0
23.36225,0.0
23.363875,0.0
23.365541666666665,0.0
23.367208333333334,0.0
23.368875,0.0
23.370541666666664,1449.259120161657
23.372208333333333,555.7059295685501
23.373874999999998,0.0
23.375541666666667,0.0
23.377166666666668,0.0
23.378833333333333,0.0
23.380499999999998,0.0
23.382166666666667,0.0
23.38383333333333,0.0
23.3855,0.0
23.387166666666666,0.0
23.388833333333334,0.0
23.39045833333333,0.0
23.392125,0.0
23.393791666666665,0.0
23.395458333333334,1032.3701901661161
23.397125,0.0
23.398791666666664,0.0
23.400458333333333,0.0
23.402124999999998,0.0
23.40375,0.0
23.405416666666667,0.0
23.407083333333333,0.0
23.408749999999998,0.0
23.410416666666666,0.0
23.41208333333333,0.0
23.41375,0.0
23.415416666666665,0.0
23.417083333333334,0.0
23.41875,0.0
23.420375,0.0
23.422041666666665,0.0
23.423708333333334,0.0
23.425375,0.0
23.427041666666664,0.0
23.42870833333333,0.0
23.430374999999994,0.0
23.432041666666667,0.0
23.433666666666667,679.6953111221255
23.435333333333332,567.4210293360193
23.436999999999998,0.0
23.438666666666666,0.0
23.44033333333333,0.0
23.442,0.0
23.443666666666665,529.146347225157
23.445333333333334,0.0
23.44695833333333,0.0
23.448625,0.0
23.450291666666665,0.0
23.451958333333334,0.0
23.453625,0.0
23.455291666666668,0.0
23.456958333333333,0.0
23.458624999999998,0.0
23.46025,0.0
23.46191666666667,0.0
23.463583333333336,0.0
23.46525,0.0
23.466916666666666,0.0
23.46858333333333,0.0
23.47025,0.0
23.471916666666665,0.0
23.473583333333334,0.0
23.47520833333333,0.0
23.476875,0.0
23.478541666666665,0.0
23.480208333333334,507.74746178306486
23.481875,0.0
23.483541666666667,0.0
23.485208333333333,0.0
23.486874999999998,0.0
23.488541666666666,0.0
23.490166666666667,0.0
23.491833333333332,0.0
23.4935,587.7663772691403
23.495166666666666,0.0
23.49683333333333,0.0
23.4985,0.0
23.500166666666665,523.4932513044521
23.501833333333334,0.0
23.50345833333333,0.0
23.505125,505.0192132203265
23.506791666666665,0.0
23.508458333333333,0.0
23.510125,0.0
23.511791666666667,0.0
23.513458333333332,0.0
23.515124999999998,0.0
23.51675,0.0
23.518416666666667,0.0
23.520083333333332,0.0
23.52175,0.0
23.523416666666666,0.0
23.52508333333333,0.0
23.52675,0.0
23.528416666666665,0.0
23.530083333333334,0.0
23.53170833333333,0.0
23.533375,0.0
23.535041666666665,0.0
23.536708333333333,0.0
23.538375,0.0
23.54004166666667,0.0
23.541708333333336,0.0
23.543375,0.0
23.544999999999998,0.0
23.546666666666667,0.0
23.548333333333332,564.5293918265597
23.55,0.0
23.551666666666666,0.0
23.55333333333333,0.0
23.555,0.0
23.556666666666665,586.9203461943362
23.558291666666666,0.0
23.559958333333334,0.0
23.561625,0.0
23.563291666666665,0.0
23.564958333333333,0.0
23.566625,0.0
23.568291666666667,0.0
23.569958333333332,0.0
23.571583333333333,0.0
23.573249999999998,528.8933706864336
23.574916666666663,0.0
23.57658333333333,0.0
23.57825,0.0
23.579916666666666,0.0
23.58158333333333,0.0
23.58325,0.0
23.584916666666665,0.0
23.586583333333333,0.0
23.588208333333334,0.0
23.589875,0.0
23.591541666666664,568.4889723567642
23.593208333333333,0.0
23.594875,0.0
23.596541666666667,522.5509950248625
23.598208333333332,0.0
23.599875,0.0
23.601499999999998,0.0
23.603166666666667,523.5494167328754
23.604833333333332,0.0
23.6065,0.0
23.608166666666666,617.3916666666837
23.60983333333333,559.3360413589226
23.6115,0.0
23.613166666666665,0.0
23.614791666666665,0.0
23.616458333333334,0.0
23.618125,0.0
23.619791666666664,533.8687752355427
23.621458333333333,0.0
23.623124999999998,0.0
23.624791666666667,0.0
23.626458333333332,0.0
23.628083333333333,0.0
23.629749999999998,0.0
23.631416666666667,0.0
23.63308333333333,501.44999999999345
23.63475,0.0
23.636416666666666,0.0
23.638083333333334,0.0
23.63975,0.0
23.641416666666665,0.0
23.643041666666665,0.0
23.644708333333334,0.0
23.646375,0.0
23.648041666666664,0.0
23.649708333333333,0.0
23.651374999999998,0.0
23.653041666666663,516.2176242267525
23.65470833333333,554.7500000000246
23.656375,0.0
23.657999999999998,529.9385964912244
23.659666666666666,0.0
23.66133333333333,0.0
23.663,0.0
23.664666666666665,543.8922050561687
23.666333333333334,0.0
23.668,0.0
23.669666666666664,0.0
23.671291666666665,0.0
23.672958333333334,0.0
23.674625,0.0
23.676291666666668,0.0
23.677958333333333,0.0
23.679624999999998,0.0
23.681291666666667,0.0
23.682958333333332,0.0
23.684583333333332,0.0
23.686249999999998,0.0
23.68791666666667,0.0
23.689583333333335,0.0
23.69125,0.0
23.692916666666665,524.6552165110901
23.694583333333334,0.0
23.69625,0.0
23.697916666666664,0.0
23.699541666666665,0.0
23.701208333333334,0.0
23.702875,0.0
23.704541666666668,0.0
23.706208333333333,0.0
23.707874999999998,0.0
23.709541666666667,570.1428919442305
23.71120833333333,0.0
23.712833333333332,0.0
23.714499999999997,0.0
23.716166666666666,0.0
23.71783333333333,0.0
23.7195,508.71092989697354
23.721166666666665,0.0
23.722833333333334,545.0181127012393
23.7245,536.034567959191
23.726125,0.0
23.727791666666665,0.0
23.729458333333334,0.0
23.731125,618.2971638032514
23.732791666666667,0.0
23.734458333333333,0.0
23.736124999999998,0.0
23.737791666666666,0.0
23.739416666666667,0.0
23.741083333333332,0.0
23.74275,0.0
23.744416666666666,0.0
23.74608333333333,0.0
23.74775,0.0
23.749416666666665,0.0
23.751083333333334,0.0
23.75275,0.0
23.754416666666668,0.0
23.756041666666665,0.0
23.757708333333333,0.0
23.759375,0.0
23.761041666666667,522.72444396304
23.762708333333332,0.0
23.764374999999998,0.0
23.76604166666667,0.0
23.767708333333335,0.0
23.769333333333332,0.0
23.771,0.0
23.772666666666666,0.0
23.77433333333333,0.0
23.776,0.0
23.777666666666665,0.0
23.779333333333334,552.1425872092841
23.781,0.0
23.782625,0.0
23.784291666666665,582.1121718377117
23.785958333333333,0.0
23.787625,530.0382790947342
23.789291666666667,521.608540287566
23.790958333333332,528.5800970873934
23.792624999999997,0.0
23.794291666666666,0.0
23.795916666666667,0.0
23.797583333333332,0.0
23.799249999999997,0.0
23.800916666666662,0.0
23.802583333333327,0.0
23.80425,0.0
23.805916666666665,0.0
23.807583333333334,530.3144557609612
23.80925,0.0
23.810916666666667,0.0
23.812541666666664,0.0
23.814208333333333,0.0
23.815875,0.0
23.817541666666667,0.0
23.819208333333332,0.0
23.820875,0.0
23.822541666666666,0.0
23.82420833333333,541.9816986019887
23.825833333333332,0.0
23.8275,0.0
23.829166666666666,0.0
23.83083333333333,0.0
23.8325,0.0
23.834166666666665,0.0
23.835833333333333,0.0
23.8375,0.0
23.839125,0.0
23.840791666666664,0.0
23.842458333333333,505.60765895951863
23.844125,0.0
23.845791666666667,0.0
23.847458333333332,0.0
23.849125,0.0
23.850791666666666,501.65598849301415
23.852416666666667,0.0
23.85408333333333,0.0
23.85575,0.0
23.857416666666666,0.0
23.859083333333334,542.0548709221501
23.86075,0.0
23.862416666666665,0.0
23.864083333333333,0.0
23.86575,0.0
23.867375,0.0
23.869041666666664,0.0
23.870708333333333,0.0
23.872374999999998,0.0
23.874041666666667,0.0
23.875708333333332,543.7372384660421
23.877374999999997,509.5148330384734
23.879041666666662,0.0
23.880666666666666,0.0
23.88233333333333,0.0
23.884,0.0
23.885666666666665,0.0
23.887333333333334,564.8082997817146
23.889,510.5618811881059
23.890666666666664,507.7597087378708
23.892333333333333,516.8909978307711
23.894,0.0
23.895625,518.2315789473942
23.897291666666664,0.0
23.898958333333333,0.0
23.900624999999998,0.0
23.902291666666667,0.0
23.903958333333332,0.0
23.905625,0.0
23.907291666666666,0.0
23.908916666666666,0.0
23.91058333333333,0.0
23.912250000000004,553.8158338897583
23.91391666666667,0.0
23.915583333333334,664.5424746530352
23.91725,0.0
23.918916666666664,0.0
23.920583333333333,0.0
23.92225,0.0
23.923875,0.0
23.925541666666668,768.8059619091673
23.927208333333333,513.0689534516168
23.928874999999998,0.0
23.930541666666667,1060.0082793011507
23.93220833333333,537.7409234949664
23.933875,0.0
23.935541666666666,0.0
23.937166666666666,0.0
23.93883333333333,0.0
23.9405,0.0
23.942166666666665,0.0
23.943833333333334,0.0
23.9455,525.0707070706976
23.947166666666664,0.0
23.948833333333333,1230.7905701755435
23.950458333333334,0.0
23.952125,534.4822888283543
23.953791666666667,0.0
23.955458333333333,572.668948601684
23.957124999999998,522.1799375487906
23.958791666666666,0.0
23.96045833333333,0.0
23.962125,0.0
23.963749999999997,0.0
23.965416666666666,0.0
23.96708333333333,0.0
23.96875,0.0
23.970416666666665,532.5379802831176
23.972083333333334,0.0
23.97375,533.9347235636963
23.975416666666664,503.3380183100038
23.977083333333333,0.0
23.978749999999998,0.0
23.980375,0.0
23.982041666666667,509.68958031837155
23.983708333333333,0.0
23.985374999999998,0.0
23.987041666666666,0.0
23.98870833333333,0.0
23.990375000000004,0.0
23.99204166666667,0.0
23.993666666666666,0.0
23.99533333333333,0.0
23.997,0.0
23.998666666666665,0.0
24.000333333333334,0.0
24.002,0.0
24.003666666666668,0.0
24.005333333333333,0.0
24.006958333333333,594.3553203968048
24.008625,0.0
24.010291666666667,0.0
24.011958333333332,0.0
24.013624999999998,0.0
24.015291666666666,0.0
24.01695833333333,0.0
24.018625,0.0
24.02025,0.0
24.021916666666666,0.0
24.02358333333333,0.0
24.025249999999996,0.0
24.02691666666666,0.0
24.028583333333334,0.0
24.03025,519.3024193548436
24.031916666666667,0.0
24.033583333333333,602.3725541619151
24.035249999999998,0.0
24.036875,583.1747683278909
24.038541666666667,0.0
24.040208333333332,0.0
24.041874999999997,0.0
24.043541666666666,0.0
24.04520833333333,0.0
24.046875,0.0
24.048541666666665,0.0
24.050166666666666,0.0
24.05183333333333,592.6127017035724
24.0535,0.0
24.055166666666665,0.0
24.056833333333334,533.0
24.0585,0.0
24.060166666666667,0.0
24.061833333333333,0.0
24.063458333333333,0.0
24.065125,520.8591340450694
24.066791666666667,0.0
24.068458333333332,0.0
24.070125,0.0
24.071791666666666,0.0
24.07345833333333,0.0
24.075125,0.0
24.07675,0.0
24.078416666666666,0.0
24.08008333333333,0.0
24.08175,505.3766116125962
24.083416666666665,586.0238365493751
24.085083333333333,0.0
24.08675,531.2060640603568
24.088416666666667,0.0
24.090083333333332,0.0
24.091708333333333,0.0
24.093374999999998,0.0
24.095041666666667,0.0
24.096708333333332,0.0
24.098375,0.0
24.100041666666666,0.0
24.10170833333333,0.0
24.103374999999996,0.0
24.105,0.0
24.106666666666666,0.0
24.108333333333334,0.0
24.11,517.9993337930673
24.111666666666665,0.0
24.113333333333333,0.0
24.115,0.0
24.116666666666667,0.0
24.118333333333332,0.0
24.119958333333333,0.0
24.121624999999998,0.0
24.123291666666667,0.0
24.124958333333332,0.0
24.126625,0.0
24.128291666666666,0.0
24.12995833333333,0.0
24.131625,525.7509803921548
24.13325,0.0
24.134916666666665,0.0
24.136583333333338,0.0
24.138250000000003,0.0
24.139916666666668,0.0
24.141583333333333,0.0
24.14325,0.0
24.144916666666667,0.0
24.146583333333332,0.0
24.148208333333333,0.0
24.149874999999998,0.0
24.151541666666667,0.0
24.153208333333332,0.0
24.154875,0.0
24.156541666666666,0.0
24.15820833333333,0.0
24.159875,0.0
24.1615,0.0
24.163166666666665,0.0
24.164833333333334,0.0
24.1665,506.93420924158056
24.168166666666664,0.0
24.169833333333333,0.0
24.171499999999998,0.0
24.173166666666667,0.0
24.174791666666668,0.0
24.176458333333333,0.0
24.178124999999998,0.0
24.179791666666667,0.0
24.18145833333333,0.0
24.183125,0.0
24.184791666666666,0.0
24.186458333333334,0.0
24.18808333333333,0.0
24.18975,0.0
24.191416666666665,0.0
24.193083333333334,0.0
24.19475,0.0
24.196416666666664,0.0
24.198083333333333,0.0
24.199749999999998,0.0
24.201416666666667,0.0
24.203083333333332,0.0
24.204708333333333,0.0
24.206374999999998,0.0
24.208041666666666,0.0
24.20970833333333,0.0
24.211375,0.0
24.213041666666665,0.0
24.214708333333338,0.0
24.216375000000003,0.0
24.218,0.0
24.219666666666665,0.0
24.221333333333334,0.0
24.223,0.0
24.224666666666664,0.0
24.226333333333333,538.8907470692438
24.227999999999998,0.0
24.229666666666667,0.0
24.231291666666667,0.0
24.232958333333332,0.0
24.234624999999998,0.0
24.236291666666666,0.0
24.23795833333333,0.0
24.239625,0.0
24.241291666666665,0.0
24.242958333333334,0.0
24.24458333333333,0.0
24.24625,0.0
24.247916666666665,0.0
24.24958333333333,0.0
24.251249999999995,0.0
